transaction_time,window,is_workday,day_of_week,time_slot
2019-04-27 11:59:00,2nd canteen,0,5,143
2019-04-27 11:59:00,2nd canteen,0,5,143
2019-04-27 11:59:00,2nd canteen,0,5,143
2019-04-27 11:59:00,2nd canteen,0,5,143
2019-04-27 11:59:00,2nd canteen,0,5,143
2019-04-27 11:59:00,2nd canteen,0,5,143
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,5th canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:00:00,2nd canteen,0,5,144
2019-04-27 12:01:00,5th canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,5th canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,5th canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,5th canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,5th canteen,0,5,144
2019-04-27 12:01:00,5th canteen,0,5,144
2019-04-27 12:01:00,5th canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:01:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:02:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,5th canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:03:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,5th canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:04:00,2nd canteen,0,5,144
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,5th canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,5th canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:05:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,5th canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,5th canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:06:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,5th canteen,0,5,145
2019-04-27 12:07:00,5th canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:07:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,5th canteen,0,5,145
2019-04-27 12:08:00,5th canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,5th canteen,0,5,145
2019-04-27 12:08:00,5th canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,5th canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:08:00,2nd canteen,0,5,145
2019-04-27 12:09:00,5th canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:09:00,2nd canteen,0,5,145
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:10:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,5th canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:11:00,5th canteen,0,5,146
2019-04-27 12:11:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,2nd canteen,0,5,146
2019-04-27 12:12:00,5th canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:13:00,2nd canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,5th canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,5th canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,5th canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,5th canteen,0,5,146
2019-04-27 12:14:00,5th canteen,0,5,146
2019-04-27 12:14:00,5th canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,5th canteen,0,5,146
2019-04-27 12:14:00,5th canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:14:00,2nd canteen,0,5,146
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,5th canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,5th canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,5th canteen,0,5,147
2019-04-27 12:15:00,5th canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:15:00,2nd canteen,0,5,147
2019-04-27 12:16:00,2nd canteen,0,5,147
2019-04-27 12:16:00,5th canteen,0,5,147
2019-04-27 12:16:00,2nd canteen,0,5,147
2019-04-27 12:16:00,5th canteen,0,5,147
2019-04-27 12:16:00,5th canteen,0,5,147
2019-04-27 12:16:00,2nd canteen,0,5,147
2019-04-27 12:16:00,2nd canteen,0,5,147
2019-04-27 12:16:00,2nd canteen,0,5,147
2019-04-27 12:16:00,2nd canteen,0,5,147
2019-04-27 12:16:00,5th canteen,0,5,147
2019-04-27 12:16:00,5th canteen,0,5,147
2019-04-27 12:16:00,2nd canteen,0,5,147
2019-04-27 12:16:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,5th canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,5th canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,5th canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,5th canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,5th canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:17:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,5th canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,5th canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,5th canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:18:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,5th canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,5th canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,5th canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,5th canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:19:00,2nd canteen,0,5,147
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,5th canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:20:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:21:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,5th canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,5th canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:22:00,2nd canteen,0,5,148
2019-04-27 12:23:00,2nd canteen,0,5,148
2019-04-27 12:23:00,2nd canteen,0,5,148
2019-04-27 12:23:00,2nd canteen,0,5,148
2019-04-27 12:23:00,2nd canteen,0,5,148
2019-04-27 12:23:00,2nd canteen,0,5,148
2019-04-27 12:23:00,2nd canteen,0,5,148
2019-04-27 12:23:00,2nd canteen,0,5,148
2019-04-27 12:23:00,2nd canteen,0,5,148
