transaction_time,window,is_workday,day_of_week,time_slot
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:04:00,3rd canteen,1,4,144
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:04:00,3rd canteen,1,4,144
2019-04-05 12:04:00,3rd canteen,1,4,144
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:04:00,1st canteen,1,4,144
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,3rd canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:05:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,1st canteen,1,4,145
2019-04-05 12:06:00,3rd canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,3rd canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,3rd canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,3rd canteen,1,4,145
2019-04-05 12:07:00,3rd canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,3rd canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,3rd canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,1st canteen,1,4,145
2019-04-05 12:07:00,3rd canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,3rd canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:08:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,3rd canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,3rd canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,3rd canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,3rd canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,3rd canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:09:00,3rd canteen,1,4,145
2019-04-05 12:09:00,3rd canteen,1,4,145
2019-04-05 12:09:00,1st canteen,1,4,145
2019-04-05 12:10:00,3rd canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,3rd canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,3rd canteen,1,4,146
2019-04-05 12:10:00,3rd canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,3rd canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,3rd canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:10:00,1st canteen,1,4,146
2019-04-05 12:11:00,3rd canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,3rd canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,3rd canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,3rd canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,3rd canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:11:00,1st canteen,1,4,146
2019-04-05 12:12:00,3rd canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,3rd canteen,1,4,146
2019-04-05 12:12:00,3rd canteen,1,4,146
2019-04-05 12:12:00,3rd canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,3rd canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,3rd canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:12:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,1st canteen,1,4,146
2019-04-05 12:13:00,3rd canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,1st canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:14:00,3rd canteen,1,4,146
2019-04-05 12:15:00,3rd canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,3rd canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,3rd canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,3rd canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,3rd canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,3rd canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:15:00,1st canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:16:00,3rd canteen,1,4,147
2019-04-05 12:16:00,1st canteen,1,4,147
2019-04-05 12:17:00,3rd canteen,1,4,147
2019-04-05 12:17:00,3rd canteen,1,4,147
2019-04-05 12:17:00,3rd canteen,1,4,147
2019-04-05 12:17:00,3rd canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,3rd canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,3rd canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,3rd canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:17:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,3rd canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,3rd canteen,1,4,147
2019-04-05 12:18:00,3rd canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:18:00,3rd canteen,1,4,147
2019-04-05 12:18:00,3rd canteen,1,4,147
2019-04-05 12:18:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,3rd canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,3rd canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,3rd canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,3rd canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:19:00,1st canteen,1,4,147
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,3rd canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,3rd canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,3rd canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:20:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,3rd canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,3rd canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,3rd canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,3rd canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,3rd canteen,1,4,148
2019-04-05 12:21:00,3rd canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,1st canteen,1,4,148
2019-04-05 12:21:00,3rd canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,3rd canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,3rd canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,3rd canteen,1,4,148
2019-04-05 12:22:00,3rd canteen,1,4,148
2019-04-05 12:22:00,3rd canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,3rd canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:22:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,3rd canteen,1,4,148
2019-04-05 12:23:00,3rd canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,3rd canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:23:00,3rd canteen,1,4,148
2019-04-05 12:23:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,3rd canteen,1,4,148
2019-04-05 12:24:00,3rd canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:24:00,1st canteen,1,4,148
2019-04-05 12:25:00,3rd canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,3rd canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
2019-04-05 12:25:00,3rd canteen,1,4,149
2019-04-05 12:25:00,3rd canteen,1,4,149
2019-04-05 12:25:00,1st canteen,1,4,149
