transaction_time,window,is_workday,day_of_week,time_slot
2019-04-06 13:08:00,1st canteen,0,5,157
2019-04-06 13:08:00,1st canteen,0,5,157
2019-04-06 13:08:00,1st canteen,0,5,157
2019-04-06 13:08:00,1st canteen,0,5,157
2019-04-06 13:08:00,1st canteen,0,5,157
2019-04-06 13:08:00,1st canteen,0,5,157
2019-04-06 13:08:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:09:00,1st canteen,0,5,157
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,3rd canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:10:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:11:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,3rd canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:12:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:13:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:14:00,1st canteen,0,5,158
2019-04-06 13:15:00,1st canteen,0,5,159
2019-04-06 13:15:00,1st canteen,0,5,159
2019-04-06 13:15:00,1st canteen,0,5,159
2019-04-06 13:15:00,1st canteen,0,5,159
2019-04-06 13:15:00,1st canteen,0,5,159
2019-04-06 13:15:00,1st canteen,0,5,159
2019-04-06 13:15:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:16:00,1st canteen,0,5,159
2019-04-06 13:17:00,1st canteen,0,5,159
2019-04-06 13:17:00,1st canteen,0,5,159
2019-04-06 13:17:00,1st canteen,0,5,159
2019-04-06 13:17:00,1st canteen,0,5,159
2019-04-06 13:17:00,1st canteen,0,5,159
2019-04-06 13:17:00,1st canteen,0,5,159
2019-04-06 13:17:00,1st canteen,0,5,159
2019-04-06 13:17:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:18:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:19:00,1st canteen,0,5,159
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:20:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:21:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:22:00,1st canteen,0,5,160
2019-04-06 13:23:00,1st canteen,0,5,160
2019-04-06 13:23:00,1st canteen,0,5,160
2019-04-06 13:23:00,1st canteen,0,5,160
2019-04-06 13:23:00,1st canteen,0,5,160
2019-04-06 13:23:00,3rd canteen,0,5,160
2019-04-06 13:23:00,1st canteen,0,5,160
2019-04-06 13:23:00,1st canteen,0,5,160
2019-04-06 13:23:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:24:00,1st canteen,0,5,160
2019-04-06 13:25:00,1st canteen,0,5,161
2019-04-06 13:25:00,1st canteen,0,5,161
2019-04-06 13:25:00,1st canteen,0,5,161
2019-04-06 13:26:00,1st canteen,0,5,161
2019-04-06 13:26:00,1st canteen,0,5,161
2019-04-06 13:26:00,1st canteen,0,5,161
2019-04-06 13:26:00,1st canteen,0,5,161
2019-04-06 13:26:00,1st canteen,0,5,161
2019-04-06 13:26:00,1st canteen,0,5,161
2019-04-06 13:26:00,1st canteen,0,5,161
2019-04-06 13:27:00,3rd canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:27:00,1st canteen,0,5,161
2019-04-06 13:28:00,1st canteen,0,5,161
2019-04-06 13:28:00,1st canteen,0,5,161
2019-04-06 13:28:00,1st canteen,0,5,161
2019-04-06 13:28:00,1st canteen,0,5,161
2019-04-06 13:28:00,1st canteen,0,5,161
2019-04-06 13:28:00,1st canteen,0,5,161
2019-04-06 13:29:00,1st canteen,0,5,161
2019-04-06 13:29:00,1st canteen,0,5,161
2019-04-06 13:29:00,1st canteen,0,5,161
2019-04-06 13:29:00,1st canteen,0,5,161
2019-04-06 13:29:00,1st canteen,0,5,161
2019-04-06 13:29:00,1st canteen,0,5,161
2019-04-06 13:29:00,1st canteen,0,5,161
2019-04-06 13:29:00,1st canteen,0,5,161
2019-04-06 13:30:00,1st canteen,0,5,162
2019-04-06 13:30:00,1st canteen,0,5,162
2019-04-06 13:30:00,1st canteen,0,5,162
2019-04-06 13:30:00,1st canteen,0,5,162
2019-04-06 13:30:00,1st canteen,0,5,162
2019-04-06 13:30:00,1st canteen,0,5,162
2019-04-06 13:30:00,1st canteen,0,5,162
2019-04-06 13:30:00,1st canteen,0,5,162
2019-04-06 13:31:00,1st canteen,0,5,162
2019-04-06 13:31:00,1st canteen,0,5,162
2019-04-06 13:31:00,1st canteen,0,5,162
2019-04-06 13:31:00,1st canteen,0,5,162
2019-04-06 13:31:00,1st canteen,0,5,162
2019-04-06 13:31:00,1st canteen,0,5,162
2019-04-06 13:31:00,1st canteen,0,5,162
2019-04-06 13:31:00,1st canteen,0,5,162
2019-04-06 13:32:00,1st canteen,0,5,162
2019-04-06 13:32:00,1st canteen,0,5,162
2019-04-06 13:32:00,1st canteen,0,5,162
2019-04-06 13:32:00,1st canteen,0,5,162
2019-04-06 13:32:00,3rd canteen,0,5,162
2019-04-06 13:32:00,3rd canteen,0,5,162
2019-04-06 13:32:00,1st canteen,0,5,162
2019-04-06 13:33:00,1st canteen,0,5,162
2019-04-06 13:33:00,1st canteen,0,5,162
2019-04-06 13:33:00,1st canteen,0,5,162
2019-04-06 13:33:00,1st canteen,0,5,162
2019-04-06 13:33:00,1st canteen,0,5,162
2019-04-06 13:33:00,3rd canteen,0,5,162
2019-04-06 13:33:00,1st canteen,0,5,162
2019-04-06 13:33:00,1st canteen,0,5,162
2019-04-06 13:33:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:34:00,1st canteen,0,5,162
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:35:00,1st canteen,0,5,163
2019-04-06 13:36:00,1st canteen,0,5,163
2019-04-06 13:36:00,1st canteen,0,5,163
2019-04-06 13:36:00,1st canteen,0,5,163
2019-04-06 13:36:00,1st canteen,0,5,163
2019-04-06 13:36:00,1st canteen,0,5,163
2019-04-06 13:36:00,1st canteen,0,5,163
2019-04-06 13:36:00,1st canteen,0,5,163
2019-04-06 13:37:00,1st canteen,0,5,163
2019-04-06 13:37:00,1st canteen,0,5,163
2019-04-06 13:38:00,1st canteen,0,5,163
2019-04-06 13:38:00,1st canteen,0,5,163
2019-04-06 13:38:00,1st canteen,0,5,163
2019-04-06 13:39:00,1st canteen,0,5,163
2019-04-06 13:39:00,1st canteen,0,5,163
2019-04-06 13:40:00,1st canteen,0,5,164
2019-04-06 13:40:00,1st canteen,0,5,164
2019-04-06 13:40:00,1st canteen,0,5,164
2019-04-06 13:40:00,1st canteen,0,5,164
2019-04-06 13:41:00,1st canteen,0,5,164
2019-04-06 13:41:00,1st canteen,0,5,164
2019-04-06 13:41:00,1st canteen,0,5,164
2019-04-06 13:41:00,1st canteen,0,5,164
2019-04-06 13:42:00,1st canteen,0,5,164
2019-04-06 13:42:00,1st canteen,0,5,164
2019-04-06 13:42:00,1st canteen,0,5,164
2019-04-06 13:42:00,1st canteen,0,5,164
2019-04-06 13:43:00,1st canteen,0,5,164
2019-04-06 13:43:00,1st canteen,0,5,164
2019-04-06 13:43:00,1st canteen,0,5,164
2019-04-06 13:43:00,1st canteen,0,5,164
2019-04-06 13:43:00,1st canteen,0,5,164
2019-04-06 13:43:00,1st canteen,0,5,164
2019-04-06 13:43:00,1st canteen,0,5,164
2019-04-06 13:44:00,1st canteen,0,5,164
2019-04-06 13:44:00,1st canteen,0,5,164
2019-04-06 13:44:00,1st canteen,0,5,164
2019-04-06 13:44:00,1st canteen,0,5,164
2019-04-06 13:45:00,1st canteen,0,5,165
2019-04-06 13:45:00,1st canteen,0,5,165
2019-04-06 13:45:00,1st canteen,0,5,165
2019-04-06 13:46:00,1st canteen,0,5,165
2019-04-06 13:46:00,1st canteen,0,5,165
2019-04-06 13:46:00,1st canteen,0,5,165
2019-04-06 13:46:00,1st canteen,0,5,165
2019-04-06 13:46:00,1st canteen,0,5,165
2019-04-06 13:47:00,1st canteen,0,5,165
2019-04-06 13:48:00,1st canteen,0,5,165
2019-04-06 13:48:00,1st canteen,0,5,165
2019-04-06 13:48:00,1st canteen,0,5,165
2019-04-06 13:48:00,1st canteen,0,5,165
2019-04-06 13:48:00,1st canteen,0,5,165
2019-04-06 13:48:00,1st canteen,0,5,165
2019-04-06 13:49:00,1st canteen,0,5,165
2019-04-06 13:49:00,1st canteen,0,5,165
2019-04-06 13:49:00,1st canteen,0,5,165
2019-04-06 13:49:00,1st canteen,0,5,165
2019-04-06 13:50:00,1st canteen,0,5,166
2019-04-06 13:51:00,1st canteen,0,5,166
2019-04-06 13:51:00,1st canteen,0,5,166
2019-04-06 13:51:00,1st canteen,0,5,166
2019-04-06 13:52:00,1st canteen,0,5,166
2019-04-06 13:52:00,1st canteen,0,5,166
2019-04-06 13:53:00,1st canteen,0,5,166
2019-04-06 13:55:00,1st canteen,0,5,167
2019-04-06 13:57:00,1st canteen,0,5,167
2019-04-06 13:58:00,1st canteen,0,5,167
2019-04-06 13:59:00,1st canteen,0,5,167
2019-04-06 13:59:00,1st canteen,0,5,167
2019-04-06 14:00:00,1st canteen,0,5,168
2019-04-06 14:00:00,1st canteen,0,5,168
2019-04-06 14:00:00,1st canteen,0,5,168
2019-04-06 14:00:00,1st canteen,0,5,168
2019-04-06 14:01:00,1st canteen,0,5,168
2019-04-06 14:01:00,1st canteen,0,5,168
2019-04-06 14:02:00,1st canteen,0,5,168
2019-04-06 14:02:00,1st canteen,0,5,168
2019-04-06 14:03:00,1st canteen,0,5,168
2019-04-06 14:04:00,1st canteen,0,5,168
2019-04-06 14:07:00,1st canteen,0,5,169
2019-04-06 14:09:00,1st canteen,0,5,169
2019-04-06 14:15:00,1st canteen,0,5,171
2019-04-06 14:17:00,1st canteen,0,5,171
2019-04-06 14:21:00,1st canteen,0,5,172
2019-04-06 14:21:00,1st canteen,0,5,172
2019-04-06 14:21:00,1st canteen,0,5,172
2019-04-06 14:21:00,1st canteen,0,5,172
2019-04-06 14:25:00,1st canteen,0,5,173
2019-04-06 14:26:00,1st canteen,0,5,173
2019-04-06 14:27:00,1st canteen,0,5,173
2019-04-06 14:27:00,1st canteen,0,5,173
2019-04-06 14:27:00,1st canteen,0,5,173
2019-04-06 14:48:00,1st canteen,0,5,177
2019-04-06 15:00:00,1st canteen,0,5,180
2019-04-06 15:12:00,1st canteen,0,5,182
2019-04-06 15:24:00,1st canteen,0,5,184
2019-04-06 15:34:00,1st canteen,0,5,186
2019-04-06 15:35:00,1st canteen,0,5,187
2019-04-06 15:36:00,1st canteen,0,5,187
2019-04-06 15:43:00,1st canteen,0,5,188
2019-04-06 15:44:00,1st canteen,0,5,188
2019-04-06 15:46:00,3rd canteen,0,5,189
2019-04-06 15:49:00,3rd canteen,0,5,189
2019-04-06 15:51:00,1st canteen,0,5,190
2019-04-06 15:51:00,3rd canteen,0,5,190
2019-04-06 16:10:00,1st canteen,0,5,194
2019-04-06 16:12:00,1st canteen,0,5,194
2019-04-06 16:14:00,3rd canteen,0,5,194
2019-04-06 16:14:00,3rd canteen,0,5,194
2019-04-06 16:16:00,3rd canteen,0,5,195
2019-04-06 16:28:00,1st canteen,0,5,197
2019-04-06 16:38:00,3rd canteen,0,5,199
2019-04-06 16:39:00,3rd canteen,0,5,199
2019-04-06 16:39:00,3rd canteen,0,5,199
2019-04-06 16:39:00,3rd canteen,0,5,199
2019-04-06 16:40:00,3rd canteen,0,5,200
2019-04-06 16:44:00,3rd canteen,0,5,200
2019-04-06 16:44:00,3rd canteen,0,5,200
2019-04-06 16:46:00,3rd canteen,0,5,201
2019-04-06 16:48:00,1st canteen,0,5,201
2019-04-06 16:52:00,3rd canteen,0,5,202
2019-04-06 16:52:00,3rd canteen,0,5,202
2019-04-06 16:53:00,3rd canteen,0,5,202
2019-04-06 16:53:00,3rd canteen,0,5,202
2019-04-06 16:53:00,3rd canteen,0,5,202
2019-04-06 16:53:00,3rd canteen,0,5,202
2019-04-06 16:55:00,3rd canteen,0,5,203
2019-04-06 16:55:00,3rd canteen,0,5,203
2019-04-06 16:55:00,3rd canteen,0,5,203
2019-04-06 16:56:00,3rd canteen,0,5,203
2019-04-06 16:56:00,3rd canteen,0,5,203
2019-04-06 16:56:00,3rd canteen,0,5,203
2019-04-06 16:59:00,3rd canteen,0,5,203
2019-04-06 17:00:00,3rd canteen,0,5,204
2019-04-06 17:04:00,3rd canteen,0,5,204
2019-04-06 17:05:00,3rd canteen,0,5,205
2019-04-06 17:06:00,3rd canteen,0,5,205
2019-04-06 17:06:00,3rd canteen,0,5,205
2019-04-06 17:06:00,3rd canteen,0,5,205
2019-04-06 17:07:00,3rd canteen,0,5,205
2019-04-06 17:07:00,3rd canteen,0,5,205
2019-04-06 17:07:00,3rd canteen,0,5,205
2019-04-06 17:07:00,3rd canteen,0,5,205
2019-04-06 17:08:00,3rd canteen,0,5,205
2019-04-06 17:08:00,3rd canteen,0,5,205
2019-04-06 17:08:00,3rd canteen,0,5,205
2019-04-06 17:08:00,3rd canteen,0,5,205
2019-04-06 17:09:00,3rd canteen,0,5,205
2019-04-06 17:09:00,3rd canteen,0,5,205
2019-04-06 17:10:00,3rd canteen,0,5,206
2019-04-06 17:10:00,3rd canteen,0,5,206
2019-04-06 17:11:00,3rd canteen,0,5,206
2019-04-06 17:11:00,3rd canteen,0,5,206
2019-04-06 17:11:00,3rd canteen,0,5,206
2019-04-06 17:12:00,3rd canteen,0,5,206
2019-04-06 17:12:00,3rd canteen,0,5,206
2019-04-06 17:13:00,3rd canteen,0,5,206
2019-04-06 17:13:00,3rd canteen,0,5,206
2019-04-06 17:13:00,3rd canteen,0,5,206
2019-04-06 17:13:00,3rd canteen,0,5,206
2019-04-06 17:14:00,3rd canteen,0,5,206
2019-04-06 17:14:00,3rd canteen,0,5,206
2019-04-06 17:15:00,3rd canteen,0,5,207
2019-04-06 17:15:00,3rd canteen,0,5,207
2019-04-06 17:15:00,3rd canteen,0,5,207
2019-04-06 17:15:00,3rd canteen,0,5,207
2019-04-06 17:15:00,3rd canteen,0,5,207
2019-04-06 17:15:00,3rd canteen,0,5,207
2019-04-06 17:16:00,3rd canteen,0,5,207
2019-04-06 17:16:00,3rd canteen,0,5,207
2019-04-06 17:16:00,3rd canteen,0,5,207
2019-04-06 17:17:00,3rd canteen,0,5,207
2019-04-06 17:19:00,3rd canteen,0,5,207
2019-04-06 17:19:00,3rd canteen,0,5,207
2019-04-06 17:19:00,3rd canteen,0,5,207
2019-04-06 17:19:00,3rd canteen,0,5,207
2019-04-06 17:20:00,3rd canteen,0,5,208
2019-04-06 17:20:00,3rd canteen,0,5,208
2019-04-06 17:20:00,3rd canteen,0,5,208
2019-04-06 17:20:00,3rd canteen,0,5,208
2019-04-06 17:21:00,3rd canteen,0,5,208
2019-04-06 17:21:00,3rd canteen,0,5,208
2019-04-06 17:21:00,3rd canteen,0,5,208
2019-04-06 17:21:00,3rd canteen,0,5,208
2019-04-06 17:21:00,3rd canteen,0,5,208
2019-04-06 17:21:00,3rd canteen,0,5,208
2019-04-06 17:21:00,3rd canteen,0,5,208
2019-04-06 17:22:00,3rd canteen,0,5,208
2019-04-06 17:22:00,3rd canteen,0,5,208
2019-04-06 17:25:00,3rd canteen,0,5,209
2019-04-06 17:25:00,3rd canteen,0,5,209
2019-04-06 17:26:00,3rd canteen,0,5,209
2019-04-06 17:26:00,3rd canteen,0,5,209
2019-04-06 17:26:00,3rd canteen,0,5,209
2019-04-06 17:26:00,3rd canteen,0,5,209
2019-04-06 17:27:00,3rd canteen,0,5,209
2019-04-06 17:27:00,3rd canteen,0,5,209
2019-04-06 17:28:00,3rd canteen,0,5,209
2019-04-06 17:28:00,3rd canteen,0,5,209
2019-04-06 17:28:00,3rd canteen,0,5,209
2019-04-06 17:28:00,3rd canteen,0,5,209
2019-04-06 17:28:00,3rd canteen,0,5,209
2019-04-06 17:29:00,3rd canteen,0,5,209
2019-04-06 17:29:00,3rd canteen,0,5,209
2019-04-06 17:29:00,3rd canteen,0,5,209
2019-04-06 17:29:00,3rd canteen,0,5,209
2019-04-06 17:29:00,3rd canteen,0,5,209
2019-04-06 17:30:00,3rd canteen,0,5,210
2019-04-06 17:30:00,3rd canteen,0,5,210
2019-04-06 17:30:00,3rd canteen,0,5,210
2019-04-06 17:30:00,3rd canteen,0,5,210
2019-04-06 17:31:00,1st canteen,0,5,210
2019-04-06 17:31:00,3rd canteen,0,5,210
2019-04-06 17:31:00,1st canteen,0,5,210
2019-04-06 17:31:00,3rd canteen,0,5,210
2019-04-06 17:31:00,3rd canteen,0,5,210
2019-04-06 17:31:00,3rd canteen,0,5,210
2019-04-06 17:32:00,3rd canteen,0,5,210
2019-04-06 17:32:00,3rd canteen,0,5,210
2019-04-06 17:32:00,3rd canteen,0,5,210
2019-04-06 17:32:00,3rd canteen,0,5,210
2019-04-06 17:32:00,1st canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:33:00,3rd canteen,0,5,210
2019-04-06 17:34:00,3rd canteen,0,5,210
2019-04-06 17:34:00,3rd canteen,0,5,210
2019-04-06 17:34:00,3rd canteen,0,5,210
2019-04-06 17:34:00,3rd canteen,0,5,210
2019-04-06 17:34:00,3rd canteen,0,5,210
2019-04-06 17:34:00,3rd canteen,0,5,210
2019-04-06 17:34:00,3rd canteen,0,5,210
2019-04-06 17:35:00,3rd canteen,0,5,211
