transaction_time,window,is_workday,day_of_week,time_slot
2019-04-24 12:04:00,5th canteen,1,2,144
2019-04-24 12:04:00,3rd canteen,1,2,144
2019-04-24 12:04:00,3rd canteen,1,2,144
2019-04-24 12:04:00,2nd canteen,1,2,144
2019-04-24 12:04:00,5th canteen,1,2,144
2019-04-24 12:04:00,3rd canteen,1,2,144
2019-04-24 12:04:00,1st canteen,1,2,144
2019-04-24 12:04:00,2nd canteen,1,2,144
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,teacher canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,teacher canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,teacher canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,1st canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,2nd canteen,1,2,145
2019-04-24 12:05:00,3rd canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:05:00,4th canteen,1,2,145
2019-04-24 12:05:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,teacher canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,teacher canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,teacher canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,3rd canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,teacher canteen,1,2,145
2019-04-24 12:06:00,2nd canteen,1,2,145
2019-04-24 12:06:00,1st canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:06:00,4th canteen,1,2,145
2019-04-24 12:06:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,1st canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,teacher canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,1st canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,teacher canteen,1,2,145
2019-04-24 12:07:00,teacher canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,1st canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,teacher canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,1st canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,1st canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:07:00,4th canteen,1,2,145
2019-04-24 12:07:00,3rd canteen,1,2,145
2019-04-24 12:07:00,2nd canteen,1,2,145
2019-04-24 12:07:00,5th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,teacher canteen,1,2,145
2019-04-24 12:08:00,teacher canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,1st canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,teacher canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,1st canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,3rd canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:08:00,5th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,4th canteen,1,2,145
2019-04-24 12:08:00,2nd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,teacher canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,teacher canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,teacher canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,teacher canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,4th canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,1st canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
2019-04-24 12:09:00,3rd canteen,1,2,145
2019-04-24 12:09:00,5th canteen,1,2,145
2019-04-24 12:09:00,2nd canteen,1,2,145
