transaction_time,window,is_workday,day_of_week,time_slot
2019-04-15 12:42:00,2nd canteen,1,0,152
2019-04-15 12:42:00,1st canteen,1,0,152
2019-04-15 12:42:00,5th canteen,1,0,152
2019-04-15 12:42:00,2nd canteen,1,0,152
2019-04-15 12:42:00,4th canteen,1,0,152
2019-04-15 12:43:00,2nd canteen,1,0,152
2019-04-15 12:43:00,3rd canteen,1,0,152
2019-04-15 12:43:00,5th canteen,1,0,152
2019-04-15 12:43:00,4th canteen,1,0,152
2019-04-15 12:43:00,4th canteen,1,0,152
2019-04-15 12:43:00,5th canteen,1,0,152
2019-04-15 12:43:00,4th canteen,1,0,152
2019-04-15 12:43:00,2nd canteen,1,0,152
2019-04-15 12:43:00,2nd canteen,1,0,152
2019-04-15 12:43:00,4th canteen,1,0,152
2019-04-15 12:43:00,2nd canteen,1,0,152
2019-04-15 12:43:00,2nd canteen,1,0,152
2019-04-15 12:43:00,5th canteen,1,0,152
2019-04-15 12:43:00,2nd canteen,1,0,152
2019-04-15 12:43:00,3rd canteen,1,0,152
2019-04-15 12:43:00,4th canteen,1,0,152
2019-04-15 12:43:00,4th canteen,1,0,152
2019-04-15 12:43:00,1st canteen,1,0,152
2019-04-15 12:43:00,1st canteen,1,0,152
2019-04-15 12:43:00,3rd canteen,1,0,152
2019-04-15 12:43:00,2nd canteen,1,0,152
2019-04-15 12:43:00,4th canteen,1,0,152
2019-04-15 12:43:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,1st canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,3rd canteen,1,0,152
2019-04-15 12:44:00,3rd canteen,1,0,152
2019-04-15 12:44:00,2nd canteen,1,0,152
2019-04-15 12:44:00,2nd canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,2nd canteen,1,0,152
2019-04-15 12:44:00,2nd canteen,1,0,152
2019-04-15 12:44:00,3rd canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:44:00,4th canteen,1,0,152
2019-04-15 12:45:00,5th canteen,1,0,153
2019-04-15 12:45:00,5th canteen,1,0,153
2019-04-15 12:45:00,2nd canteen,1,0,153
2019-04-15 12:45:00,5th canteen,1,0,153
2019-04-15 12:45:00,4th canteen,1,0,153
2019-04-15 12:45:00,5th canteen,1,0,153
2019-04-15 12:45:00,3rd canteen,1,0,153
2019-04-15 12:45:00,2nd canteen,1,0,153
2019-04-15 12:45:00,3rd canteen,1,0,153
2019-04-15 12:45:00,4th canteen,1,0,153
2019-04-15 12:45:00,2nd canteen,1,0,153
2019-04-15 12:45:00,3rd canteen,1,0,153
2019-04-15 12:45:00,4th canteen,1,0,153
2019-04-15 12:45:00,4th canteen,1,0,153
2019-04-15 12:45:00,2nd canteen,1,0,153
2019-04-15 12:45:00,2nd canteen,1,0,153
2019-04-15 12:45:00,3rd canteen,1,0,153
2019-04-15 12:45:00,2nd canteen,1,0,153
2019-04-15 12:46:00,1st canteen,1,0,153
2019-04-15 12:46:00,4th canteen,1,0,153
2019-04-15 12:46:00,2nd canteen,1,0,153
2019-04-15 12:46:00,4th canteen,1,0,153
2019-04-15 12:46:00,3rd canteen,1,0,153
2019-04-15 12:46:00,4th canteen,1,0,153
2019-04-15 12:46:00,4th canteen,1,0,153
2019-04-15 12:46:00,2nd canteen,1,0,153
2019-04-15 12:46:00,2nd canteen,1,0,153
2019-04-15 12:46:00,4th canteen,1,0,153
2019-04-15 12:46:00,3rd canteen,1,0,153
2019-04-15 12:46:00,3rd canteen,1,0,153
2019-04-15 12:46:00,3rd canteen,1,0,153
2019-04-15 12:46:00,4th canteen,1,0,153
2019-04-15 12:46:00,3rd canteen,1,0,153
2019-04-15 12:47:00,5th canteen,1,0,153
2019-04-15 12:47:00,5th canteen,1,0,153
2019-04-15 12:47:00,5th canteen,1,0,153
2019-04-15 12:47:00,4th canteen,1,0,153
2019-04-15 12:47:00,4th canteen,1,0,153
2019-04-15 12:47:00,4th canteen,1,0,153
2019-04-15 12:48:00,4th canteen,1,0,153
2019-04-15 12:48:00,4th canteen,1,0,153
2019-04-15 12:48:00,4th canteen,1,0,153
2019-04-15 12:48:00,4th canteen,1,0,153
2019-04-15 12:48:00,4th canteen,1,0,153
2019-04-15 12:48:00,3rd canteen,1,0,153
2019-04-15 12:48:00,4th canteen,1,0,153
2019-04-15 12:48:00,5th canteen,1,0,153
2019-04-15 12:48:00,5th canteen,1,0,153
2019-04-15 12:48:00,5th canteen,1,0,153
2019-04-15 12:49:00,2nd canteen,1,0,153
2019-04-15 12:49:00,5th canteen,1,0,153
2019-04-15 12:50:00,3rd canteen,1,0,154
2019-04-15 12:50:00,2nd canteen,1,0,154
2019-04-15 12:50:00,2nd canteen,1,0,154
2019-04-15 12:50:00,2nd canteen,1,0,154
2019-04-15 12:50:00,4th canteen,1,0,154
2019-04-15 12:50:00,2nd canteen,1,0,154
2019-04-15 12:50:00,2nd canteen,1,0,154
2019-04-15 12:50:00,2nd canteen,1,0,154
2019-04-15 12:51:00,5th canteen,1,0,154
2019-04-15 12:51:00,1st canteen,1,0,154
2019-04-15 12:51:00,4th canteen,1,0,154
2019-04-15 12:51:00,4th canteen,1,0,154
2019-04-15 12:51:00,3rd canteen,1,0,154
2019-04-15 12:51:00,4th canteen,1,0,154
2019-04-15 12:52:00,5th canteen,1,0,154
2019-04-15 12:52:00,3rd canteen,1,0,154
2019-04-15 12:52:00,3rd canteen,1,0,154
2019-04-15 12:52:00,1st canteen,1,0,154
2019-04-15 12:52:00,1st canteen,1,0,154
2019-04-15 12:52:00,1st canteen,1,0,154
2019-04-15 12:52:00,2nd canteen,1,0,154
2019-04-15 12:53:00,1st canteen,1,0,154
2019-04-15 12:53:00,3rd canteen,1,0,154
2019-04-15 12:53:00,1st canteen,1,0,154
2019-04-15 12:53:00,1st canteen,1,0,154
2019-04-15 12:53:00,1st canteen,1,0,154
2019-04-15 12:53:00,4th canteen,1,0,154
2019-04-15 12:53:00,5th canteen,1,0,154
2019-04-15 12:53:00,1st canteen,1,0,154
2019-04-15 12:54:00,3rd canteen,1,0,154
2019-04-15 12:54:00,3rd canteen,1,0,154
2019-04-15 12:56:00,4th canteen,1,0,155
2019-04-15 12:56:00,2nd canteen,1,0,155
2019-04-15 12:56:00,5th canteen,1,0,155
2019-04-15 12:56:00,4th canteen,1,0,155
2019-04-15 12:57:00,4th canteen,1,0,155
2019-04-15 12:57:00,5th canteen,1,0,155
2019-04-15 12:57:00,4th canteen,1,0,155
2019-04-15 12:57:00,4th canteen,1,0,155
2019-04-15 12:57:00,4th canteen,1,0,155
2019-04-15 12:57:00,4th canteen,1,0,155
2019-04-15 12:57:00,2nd canteen,1,0,155
2019-04-15 12:57:00,5th canteen,1,0,155
2019-04-15 12:57:00,2nd canteen,1,0,155
2019-04-15 12:58:00,2nd canteen,1,0,155
2019-04-15 12:58:00,1st canteen,1,0,155
2019-04-15 12:58:00,2nd canteen,1,0,155
2019-04-15 12:58:00,4th canteen,1,0,155
2019-04-15 12:58:00,4th canteen,1,0,155
2019-04-15 12:58:00,4th canteen,1,0,155
2019-04-15 12:58:00,3rd canteen,1,0,155
2019-04-15 12:58:00,1st canteen,1,0,155
2019-04-15 12:58:00,3rd canteen,1,0,155
2019-04-15 12:59:00,2nd canteen,1,0,155
2019-04-15 12:59:00,3rd canteen,1,0,155
2019-04-15 12:59:00,5th canteen,1,0,155
2019-04-15 12:59:00,5th canteen,1,0,155
2019-04-15 12:59:00,2nd canteen,1,0,155
2019-04-15 13:00:00,3rd canteen,1,0,156
2019-04-15 13:00:00,4th canteen,1,0,156
2019-04-15 13:00:00,3rd canteen,1,0,156
2019-04-15 13:00:00,2nd canteen,1,0,156
2019-04-15 13:00:00,4th canteen,1,0,156
2019-04-15 13:00:00,4th canteen,1,0,156
2019-04-15 13:01:00,2nd canteen,1,0,156
2019-04-15 13:01:00,2nd canteen,1,0,156
2019-04-15 13:01:00,1st canteen,1,0,156
2019-04-15 13:01:00,4th canteen,1,0,156
2019-04-15 13:01:00,4th canteen,1,0,156
2019-04-15 13:01:00,2nd canteen,1,0,156
2019-04-15 13:01:00,4th canteen,1,0,156
2019-04-15 13:02:00,2nd canteen,1,0,156
2019-04-15 13:02:00,3rd canteen,1,0,156
2019-04-15 13:02:00,2nd canteen,1,0,156
2019-04-15 13:02:00,2nd canteen,1,0,156
2019-04-15 13:02:00,1st canteen,1,0,156
2019-04-15 13:02:00,3rd canteen,1,0,156
2019-04-15 13:02:00,2nd canteen,1,0,156
2019-04-15 13:03:00,5th canteen,1,0,156
2019-04-15 13:03:00,4th canteen,1,0,156
2019-04-15 13:03:00,5th canteen,1,0,156
2019-04-15 13:04:00,5th canteen,1,0,156
2019-04-15 13:04:00,5th canteen,1,0,156
2019-04-15 13:05:00,2nd canteen,1,0,157
2019-04-15 13:05:00,5th canteen,1,0,157
2019-04-15 13:05:00,4th canteen,1,0,157
2019-04-15 13:05:00,3rd canteen,1,0,157
2019-04-15 13:06:00,4th canteen,1,0,157
2019-04-15 13:06:00,4th canteen,1,0,157
2019-04-15 13:06:00,5th canteen,1,0,157
2019-04-15 13:07:00,4th canteen,1,0,157
2019-04-15 13:07:00,5th canteen,1,0,157
2019-04-15 13:08:00,4th canteen,1,0,157
2019-04-15 13:08:00,4th canteen,1,0,157
2019-04-15 13:08:00,4th canteen,1,0,157
2019-04-15 13:08:00,5th canteen,1,0,157
2019-04-15 13:09:00,5th canteen,1,0,157
2019-04-15 13:09:00,3rd canteen,1,0,157
2019-04-15 13:12:00,1st canteen,1,0,158
2019-04-15 13:12:00,4th canteen,1,0,158
2019-04-15 13:12:00,4th canteen,1,0,158
2019-04-15 13:12:00,2nd canteen,1,0,158
2019-04-15 13:12:00,4th canteen,1,0,158
2019-04-15 13:13:00,4th canteen,1,0,158
2019-04-15 13:14:00,3rd canteen,1,0,158
2019-04-15 13:14:00,5th canteen,1,0,158
2019-04-15 13:14:00,5th canteen,1,0,158
2019-04-15 13:14:00,5th canteen,1,0,158
2019-04-15 13:14:00,2nd canteen,1,0,158
2019-04-15 13:15:00,1st canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,teacher canteen,1,0,159
2019-04-15 13:16:00,4th canteen,1,0,159
2019-04-15 13:17:00,4th canteen,1,0,159
2019-04-15 13:18:00,2nd canteen,1,0,159
2019-04-15 13:19:00,2nd canteen,1,0,159
2019-04-15 13:19:00,2nd canteen,1,0,159
2019-04-15 13:19:00,5th canteen,1,0,159
2019-04-15 13:20:00,4th canteen,1,0,160
2019-04-15 13:21:00,1st canteen,1,0,160
2019-04-15 13:22:00,3rd canteen,1,0,160
2019-04-15 13:23:00,3rd canteen,1,0,160
2019-04-15 13:23:00,3rd canteen,1,0,160
2019-04-15 13:24:00,4th canteen,1,0,160
2019-04-15 13:25:00,4th canteen,1,0,161
2019-04-15 13:25:00,5th canteen,1,0,161
2019-04-15 13:25:00,5th canteen,1,0,161
2019-04-15 13:26:00,4th canteen,1,0,161
2019-04-15 13:26:00,5th canteen,1,0,161
2019-04-15 13:33:00,4th canteen,1,0,162
2019-04-15 13:35:00,4th canteen,1,0,163
2019-04-15 13:37:00,4th canteen,1,0,163
2019-04-15 13:37:00,4th canteen,1,0,163
2019-04-15 13:47:00,1st canteen,1,0,165
2019-04-15 13:53:00,1st canteen,1,0,166
2019-04-15 15:00:00,1st canteen,1,0,180
2019-04-15 15:00:00,1st canteen,1,0,180
2019-04-15 15:04:00,2nd canteen,1,0,180
2019-04-15 15:09:00,1st canteen,1,0,181
2019-04-15 15:09:00,1st canteen,1,0,181
2019-04-15 15:09:00,2nd canteen,1,0,181
2019-04-15 15:13:00,4th canteen,1,0,182
2019-04-15 15:13:00,1st canteen,1,0,182
2019-04-15 15:13:00,2nd canteen,1,0,182
2019-04-15 15:13:00,2nd canteen,1,0,182
2019-04-15 15:14:00,4th canteen,1,0,182
2019-04-15 15:14:00,2nd canteen,1,0,182
2019-04-15 15:14:00,2nd canteen,1,0,182
2019-04-15 15:15:00,2nd canteen,1,0,183
2019-04-15 15:15:00,2nd canteen,1,0,183
2019-04-15 15:16:00,4th canteen,1,0,183
2019-04-15 15:16:00,2nd canteen,1,0,183
2019-04-15 15:16:00,4th canteen,1,0,183
2019-04-15 15:16:00,5th canteen,1,0,183
2019-04-15 15:16:00,5th canteen,1,0,183
2019-04-15 15:17:00,1st canteen,1,0,183
2019-04-15 15:17:00,1st canteen,1,0,183
2019-04-15 15:18:00,2nd canteen,1,0,183
2019-04-15 15:18:00,2nd canteen,1,0,183
2019-04-15 15:19:00,1st canteen,1,0,183
2019-04-15 15:19:00,1st canteen,1,0,183
2019-04-15 15:20:00,1st canteen,1,0,184
2019-04-15 15:20:00,1st canteen,1,0,184
2019-04-15 15:20:00,2nd canteen,1,0,184
2019-04-15 15:21:00,1st canteen,1,0,184
2019-04-15 15:21:00,1st canteen,1,0,184
2019-04-15 15:22:00,2nd canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:22:00,2nd canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:22:00,1st canteen,1,0,184
2019-04-15 15:23:00,1st canteen,1,0,184
2019-04-15 15:24:00,1st canteen,1,0,184
2019-04-15 15:24:00,2nd canteen,1,0,184
2019-04-15 15:24:00,2nd canteen,1,0,184
2019-04-15 15:24:00,1st canteen,1,0,184
2019-04-15 15:24:00,1st canteen,1,0,184
2019-04-15 15:25:00,2nd canteen,1,0,185
2019-04-15 15:25:00,1st canteen,1,0,185
2019-04-15 15:26:00,2nd canteen,1,0,185
2019-04-15 15:26:00,2nd canteen,1,0,185
2019-04-15 15:26:00,2nd canteen,1,0,185
2019-04-15 15:26:00,2nd canteen,1,0,185
2019-04-15 15:27:00,2nd canteen,1,0,185
2019-04-15 15:27:00,2nd canteen,1,0,185
2019-04-15 15:27:00,2nd canteen,1,0,185
2019-04-15 15:27:00,1st canteen,1,0,185
2019-04-15 15:28:00,2nd canteen,1,0,185
2019-04-15 15:28:00,1st canteen,1,0,185
2019-04-15 15:29:00,2nd canteen,1,0,185
2019-04-15 15:29:00,2nd canteen,1,0,185
2019-04-15 15:30:00,2nd canteen,1,0,186
2019-04-15 15:32:00,2nd canteen,1,0,186
2019-04-15 15:33:00,4th canteen,1,0,186
2019-04-15 15:33:00,2nd canteen,1,0,186
2019-04-15 15:33:00,2nd canteen,1,0,186
2019-04-15 15:33:00,2nd canteen,1,0,186
2019-04-15 15:34:00,3rd canteen,1,0,186
2019-04-15 15:35:00,2nd canteen,1,0,187
2019-04-15 15:35:00,2nd canteen,1,0,187
2019-04-15 15:36:00,2nd canteen,1,0,187
2019-04-15 15:37:00,2nd canteen,1,0,187
2019-04-15 15:37:00,2nd canteen,1,0,187
2019-04-15 15:39:00,4th canteen,1,0,187
2019-04-15 15:39:00,3rd canteen,1,0,187
2019-04-15 15:40:00,4th canteen,1,0,188
2019-04-15 15:42:00,2nd canteen,1,0,188
2019-04-15 15:43:00,2nd canteen,1,0,188
2019-04-15 15:43:00,2nd canteen,1,0,188
2019-04-15 15:44:00,2nd canteen,1,0,188
2019-04-15 15:45:00,4th canteen,1,0,189
2019-04-15 15:46:00,5th canteen,1,0,189
2019-04-15 15:46:00,4th canteen,1,0,189
2019-04-15 15:47:00,4th canteen,1,0,189
2019-04-15 15:47:00,2nd canteen,1,0,189
2019-04-15 15:47:00,5th canteen,1,0,189
2019-04-15 15:48:00,2nd canteen,1,0,189
2019-04-15 15:48:00,2nd canteen,1,0,189
2019-04-15 15:48:00,2nd canteen,1,0,189
2019-04-15 15:49:00,2nd canteen,1,0,189
2019-04-15 15:49:00,4th canteen,1,0,189
2019-04-15 15:49:00,2nd canteen,1,0,189
2019-04-15 15:53:00,2nd canteen,1,0,190
2019-04-15 15:54:00,1st canteen,1,0,190
2019-04-15 15:57:00,1st canteen,1,0,191
2019-04-15 15:57:00,1st canteen,1,0,191
2019-04-15 15:57:00,1st canteen,1,0,191
2019-04-15 15:58:00,1st canteen,1,0,191
2019-04-15 16:00:00,4th canteen,1,0,192
2019-04-15 16:01:00,2nd canteen,1,0,192
2019-04-15 16:01:00,1st canteen,1,0,192
2019-04-15 16:02:00,1st canteen,1,0,192
2019-04-15 16:02:00,4th canteen,1,0,192
2019-04-15 16:02:00,2nd canteen,1,0,192
2019-04-15 16:03:00,2nd canteen,1,0,192
2019-04-15 16:03:00,2nd canteen,1,0,192
2019-04-15 16:03:00,4th canteen,1,0,192
2019-04-15 16:03:00,2nd canteen,1,0,192
2019-04-15 16:04:00,2nd canteen,1,0,192
2019-04-15 16:06:00,4th canteen,1,0,193
2019-04-15 16:06:00,5th canteen,1,0,193
2019-04-15 16:06:00,4th canteen,1,0,193
2019-04-15 16:07:00,5th canteen,1,0,193
2019-04-15 16:09:00,2nd canteen,1,0,193
2019-04-15 16:10:00,2nd canteen,1,0,194
2019-04-15 16:10:00,4th canteen,1,0,194
2019-04-15 16:10:00,2nd canteen,1,0,194
2019-04-15 16:10:00,2nd canteen,1,0,194
2019-04-15 16:10:00,4th canteen,1,0,194
2019-04-15 16:11:00,2nd canteen,1,0,194
2019-04-15 16:11:00,2nd canteen,1,0,194
2019-04-15 16:11:00,4th canteen,1,0,194
2019-04-15 16:11:00,4th canteen,1,0,194
2019-04-15 16:11:00,2nd canteen,1,0,194
2019-04-15 16:11:00,1st canteen,1,0,194
2019-04-15 16:12:00,4th canteen,1,0,194
2019-04-15 16:12:00,4th canteen,1,0,194
2019-04-15 16:13:00,4th canteen,1,0,194
2019-04-15 16:13:00,4th canteen,1,0,194
2019-04-15 16:13:00,4th canteen,1,0,194
2019-04-15 16:13:00,5th canteen,1,0,194
2019-04-15 16:13:00,2nd canteen,1,0,194
2019-04-15 16:14:00,2nd canteen,1,0,194
2019-04-15 16:14:00,5th canteen,1,0,194
2019-04-15 16:14:00,2nd canteen,1,0,194
2019-04-15 16:14:00,2nd canteen,1,0,194
2019-04-15 16:14:00,2nd canteen,1,0,194
2019-04-15 16:14:00,5th canteen,1,0,194
2019-04-15 16:14:00,2nd canteen,1,0,194
2019-04-15 16:14:00,5th canteen,1,0,194
2019-04-15 16:14:00,5th canteen,1,0,194
2019-04-15 16:14:00,4th canteen,1,0,194
2019-04-15 16:14:00,4th canteen,1,0,194
2019-04-15 16:14:00,2nd canteen,1,0,194
2019-04-15 16:15:00,2nd canteen,1,0,195
2019-04-15 16:15:00,4th canteen,1,0,195
2019-04-15 16:15:00,4th canteen,1,0,195
2019-04-15 16:15:00,5th canteen,1,0,195
2019-04-15 16:15:00,4th canteen,1,0,195
2019-04-15 16:15:00,2nd canteen,1,0,195
2019-04-15 16:15:00,4th canteen,1,0,195
2019-04-15 16:15:00,2nd canteen,1,0,195
2019-04-15 16:15:00,5th canteen,1,0,195
2019-04-15 16:16:00,2nd canteen,1,0,195
2019-04-15 16:16:00,4th canteen,1,0,195
2019-04-15 16:16:00,4th canteen,1,0,195
2019-04-15 16:17:00,5th canteen,1,0,195
2019-04-15 16:17:00,5th canteen,1,0,195
2019-04-15 16:17:00,5th canteen,1,0,195
2019-04-15 16:17:00,5th canteen,1,0,195
2019-04-15 16:17:00,2nd canteen,1,0,195
2019-04-15 16:17:00,5th canteen,1,0,195
2019-04-15 16:17:00,4th canteen,1,0,195
2019-04-15 16:17:00,2nd canteen,1,0,195
2019-04-15 16:17:00,5th canteen,1,0,195
2019-04-15 16:17:00,5th canteen,1,0,195
2019-04-15 16:17:00,1st canteen,1,0,195
2019-04-15 16:17:00,1st canteen,1,0,195
2019-04-15 16:17:00,4th canteen,1,0,195
2019-04-15 16:17:00,1st canteen,1,0,195
2019-04-15 16:17:00,2nd canteen,1,0,195
2019-04-15 16:17:00,2nd canteen,1,0,195
2019-04-15 16:17:00,4th canteen,1,0,195
2019-04-15 16:18:00,4th canteen,1,0,195
2019-04-15 16:18:00,5th canteen,1,0,195
2019-04-15 16:18:00,2nd canteen,1,0,195
2019-04-15 16:18:00,5th canteen,1,0,195
2019-04-15 16:18:00,2nd canteen,1,0,195
2019-04-15 16:18:00,1st canteen,1,0,195
2019-04-15 16:18:00,4th canteen,1,0,195
2019-04-15 16:18:00,2nd canteen,1,0,195
2019-04-15 16:18:00,5th canteen,1,0,195
2019-04-15 16:18:00,4th canteen,1,0,195
2019-04-15 16:18:00,5th canteen,1,0,195
2019-04-15 16:18:00,2nd canteen,1,0,195
2019-04-15 16:18:00,2nd canteen,1,0,195
2019-04-15 16:18:00,5th canteen,1,0,195
2019-04-15 16:18:00,1st canteen,1,0,195
2019-04-15 16:18:00,5th canteen,1,0,195
2019-04-15 16:18:00,5th canteen,1,0,195
2019-04-15 16:18:00,2nd canteen,1,0,195
2019-04-15 16:18:00,4th canteen,1,0,195
2019-04-15 16:18:00,4th canteen,1,0,195
2019-04-15 16:18:00,2nd canteen,1,0,195
2019-04-15 16:19:00,2nd canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,1st canteen,1,0,195
2019-04-15 16:19:00,2nd canteen,1,0,195
2019-04-15 16:19:00,2nd canteen,1,0,195
2019-04-15 16:19:00,2nd canteen,1,0,195
2019-04-15 16:19:00,4th canteen,1,0,195
2019-04-15 16:19:00,4th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,4th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,2nd canteen,1,0,195
2019-04-15 16:19:00,2nd canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,4th canteen,1,0,195
2019-04-15 16:19:00,4th canteen,1,0,195
2019-04-15 16:19:00,1st canteen,1,0,195
2019-04-15 16:19:00,4th canteen,1,0,195
2019-04-15 16:19:00,1st canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:19:00,5th canteen,1,0,195
2019-04-15 16:20:00,4th canteen,1,0,196
2019-04-15 16:20:00,2nd canteen,1,0,196
2019-04-15 16:20:00,1st canteen,1,0,196
2019-04-15 16:20:00,5th canteen,1,0,196
2019-04-15 16:20:00,2nd canteen,1,0,196
2019-04-15 16:20:00,5th canteen,1,0,196
2019-04-15 16:20:00,4th canteen,1,0,196
2019-04-15 16:20:00,4th canteen,1,0,196
2019-04-15 16:20:00,5th canteen,1,0,196
2019-04-15 16:20:00,4th canteen,1,0,196
2019-04-15 16:20:00,1st canteen,1,0,196
2019-04-15 16:20:00,5th canteen,1,0,196
2019-04-15 16:20:00,1st canteen,1,0,196
2019-04-15 16:20:00,5th canteen,1,0,196
2019-04-15 16:20:00,5th canteen,1,0,196
2019-04-15 16:20:00,1st canteen,1,0,196
2019-04-15 16:20:00,5th canteen,1,0,196
2019-04-15 16:20:00,3rd canteen,1,0,196
2019-04-15 16:20:00,3rd canteen,1,0,196
2019-04-15 16:20:00,5th canteen,1,0,196
2019-04-15 16:20:00,2nd canteen,1,0,196
2019-04-15 16:21:00,5th canteen,1,0,196
2019-04-15 16:21:00,2nd canteen,1,0,196
2019-04-15 16:21:00,4th canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,2nd canteen,1,0,196
2019-04-15 16:21:00,5th canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,5th canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,4th canteen,1,0,196
2019-04-15 16:21:00,2nd canteen,1,0,196
2019-04-15 16:21:00,2nd canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,3rd canteen,1,0,196
2019-04-15 16:21:00,1st canteen,1,0,196
2019-04-15 16:21:00,4th canteen,1,0,196
2019-04-15 16:21:00,4th canteen,1,0,196
2019-04-15 16:21:00,3rd canteen,1,0,196
2019-04-15 16:21:00,2nd canteen,1,0,196
2019-04-15 16:21:00,2nd canteen,1,0,196
2019-04-15 16:22:00,2nd canteen,1,0,196
2019-04-15 16:22:00,5th canteen,1,0,196
2019-04-15 16:22:00,1st canteen,1,0,196
2019-04-15 16:22:00,5th canteen,1,0,196
2019-04-15 16:22:00,2nd canteen,1,0,196
2019-04-15 16:22:00,4th canteen,1,0,196
2019-04-15 16:22:00,5th canteen,1,0,196
2019-04-15 16:22:00,5th canteen,1,0,196
2019-04-15 16:22:00,1st canteen,1,0,196
2019-04-15 16:22:00,2nd canteen,1,0,196
2019-04-15 16:22:00,2nd canteen,1,0,196
2019-04-15 16:22:00,4th canteen,1,0,196
2019-04-15 16:22:00,2nd canteen,1,0,196
2019-04-15 16:22:00,2nd canteen,1,0,196
2019-04-15 16:22:00,5th canteen,1,0,196
2019-04-15 16:22:00,5th canteen,1,0,196
2019-04-15 16:23:00,3rd canteen,1,0,196
2019-04-15 16:23:00,1st canteen,1,0,196
2019-04-15 16:23:00,5th canteen,1,0,196
2019-04-15 16:23:00,4th canteen,1,0,196
2019-04-15 16:23:00,5th canteen,1,0,196
2019-04-15 16:23:00,4th canteen,1,0,196
2019-04-15 16:23:00,5th canteen,1,0,196
2019-04-15 16:23:00,4th canteen,1,0,196
2019-04-15 16:23:00,4th canteen,1,0,196
2019-04-15 16:23:00,5th canteen,1,0,196
2019-04-15 16:23:00,2nd canteen,1,0,196
2019-04-15 16:23:00,3rd canteen,1,0,196
2019-04-15 16:23:00,2nd canteen,1,0,196
2019-04-15 16:23:00,4th canteen,1,0,196
2019-04-15 16:23:00,5th canteen,1,0,196
2019-04-15 16:23:00,2nd canteen,1,0,196
2019-04-15 16:23:00,2nd canteen,1,0,196
2019-04-15 16:23:00,5th canteen,1,0,196
2019-04-15 16:23:00,5th canteen,1,0,196
2019-04-15 16:23:00,4th canteen,1,0,196
2019-04-15 16:23:00,4th canteen,1,0,196
